x,y,SPEED_MAX_GUST,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_DATE,COOLING_DEGREE_DAYS,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,STATION_NAME,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE,MIN_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,LOCAL_DAY,MIN_TEMPERATURE_FLAG,ID,LOCAL_MONTH,TOTAL_SNOW_FLAG,PROVINCE_CODE,TOTAL_SNOW,LOCAL_YEAR,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION,SNOW_ON_GROUND
-119.3777778,49.95611111,35,50,,,2007-09-21 0:00,0,99,,,,,KELOWNA AWOS,35,,,16.9,,8.2,21,,1123965.2007.9.21,9,M,BC,,2007,,M,,9.8,2.6,1123965,1,
-119.3777778,49.95611111,0,48,,,2007-09-22 0:00,0,100,,,,,KELOWNA AWOS,0,,,15.7,,8.5,22,,1123965.2007.9.22,9,M,BC,,2007,,M,,9.5,3.2,1123965,1,
-119.3777778,49.95611111,0,47,,,2007-09-23 0:00,0,96,,,,,KELOWNA AWOS,0,,,16.3,,10.1,23,,1123965.2007.9.23,9,M,BC,,2007,,M,,7.9,-0.5,1123965,0.5,
-119.3777778,49.95611111,0,40,,,2007-09-24 0:00,0,96,,,,,KELOWNA AWOS,0,,,18.6,,9.6,24,,1123965.2007.9.24,9,M,BC,,2007,,M,,8.4,-1.8,1123965,3.5,
-119.3777778,49.95611111,0,,,,2007-09-25 0:00,0,,,,,,KELOWNA AWOS,0,,M,19.1,,6,25,,1123965.2007.9.25,9,M,BC,,2007,,M,,12,4.8,1123965,,
-119.3777778,49.95611111,0,,,,2007-09-26 0:00,0,,,,,,KELOWNA AWOS,0,,,20.4,,4.7,26,,1123965.2007.9.26,9,M,BC,,2007,,M,,13.3,6.2,1123965,0,
-119.3777778,49.95611111,0,50,,,2007-09-27 0:00,0,97,,,,,KELOWNA AWOS,0,,,17.8,,7.1,27,,1123965.2007.9.27,9,M,BC,,2007,,M,,10.9,4,1123965,1,
-119.3777778,49.95611111,0,62,,,2007-09-28 0:00,0,98,,,,,KELOWNA AWOS,0,,,12.8,,8.6,28,,1123965.2007.9.28,9,M,BC,,2007,,M,,9.4,5.9,1123965,6,
-119.3777778,49.95611111,44,37,E,,2007-09-29 0:00,0,96,,E,,,KELOWNA AWOS,14,,,14.2,,12.1,29,,1123965.2007.9.29,9,M,BC,,2007,,M,,5.9,-2.4,1123965,0.5,
-119.3777778,49.95611111,46,58,,,2007-09-30 0:00,0,97,,,,,KELOWNA AWOS,14,,,11.2,,8.7,30,,1123965.2007.9.30,9,M,BC,,2007,,M,,9.3,7.3,1123965,4,
-119.3777778,49.95611111,52,39,,,2007-10-01 0:00,0,98,,,,,KELOWNA AWOS,23,,,17.4,,5.9,1,,1123965.2007.10.1,10,M,BC,,2007,,M,,12.1,6.8,1123965,1.5,
-119.3777778,49.95611111,37,48,,,2007-10-02 0:00,0,85,,,,,KELOWNA AWOS,35,,,14,,7.3,2,,1123965.2007.10.2,10,M,BC,,2007,,M,,10.7,7.4,1123965,0,
-119.3777778,49.95611111,41,35,,,2007-10-03 0:00,0,96,,,,,KELOWNA AWOS,23,,,15.3,,8.4,3,,1123965.2007.10.3,10,M,BC,,2007,,M,,9.6,3.9,1123965,1,
-119.3777778,49.95611111,0,70,,,2007-10-04 0:00,0,97,,,,,KELOWNA AWOS,0,,,10,,11.1,4,,1123965.2007.10.4,10,M,BC,,2007,,M,,6.9,3.8,1123965,14,
-119.3777778,49.95611111,0,51,,,2007-10-05 0:00,0,93,,,,,KELOWNA AWOS,0,,,12.2,,11.8,5,,1123965.2007.10.5,10,M,BC,,2007,,M,,6.2,0.2,1123965,0,
-119.3777778,49.95611111,0,40,,,2007-10-06 0:00,0,94,,,,,KELOWNA AWOS,0,,,15.7,,10.3,6,,1123965.2007.10.6,10,M,BC,,2007,,M,,7.7,-0.3,1123965,0.5,
-119.3777778,49.95611111,33,55,,,2007-10-07 0:00,0,90,,,,,KELOWNA AWOS,27,,,16.6,,5.7,7,,1123965.2007.10.7,10,M,BC,,2007,,M,,12.3,7.9,1123965,5,
-119.3777778,49.95611111,0,49,,,2007-10-08 0:00,0,94,,,,,KELOWNA AWOS,0,,,14.2,,10,8,,1123965.2007.10.8,10,M,BC,,2007,,M,,8,1.8,1123965,0.5,
-119.3777778,49.95611111,0,58,,,2007-10-09 0:00,0,93,,,,,KELOWNA AWOS,0,,,14,,9.1,9,,1123965.2007.10.9,10,M,BC,,2007,,M,,8.9,3.7,1123965,0,
-119.3777778,49.95611111,0,64,,,2007-10-10 0:00,0,95,,,,,KELOWNA AWOS,0,,,12.4,,8.7,10,,1123965.2007.10.10,10,M,BC,,2007,,M,,9.3,6.1,1123965,0.5,
-119.3777778,49.95611111,0,47,,,2007-10-11 0:00,0,93,,,,,KELOWNA AWOS,0,,,15.5,,9.8,11,,1123965.2007.10.11,10,M,BC,,2007,,M,,8.2,0.8,1123965,0.5,
-119.3777778,49.95611111,0,51,,,2007-10-12 0:00,0,94,,,,,KELOWNA AWOS,0,,,14.7,,8.9,12,,1123965.2007.10.12,10,M,BC,,2007,,M,,9.1,3.4,1123965,0,
-119.3777778,49.95611111,0,53,,,2007-10-13 0:00,0,96,,,,,KELOWNA AWOS,0,,,15.5,,11.1,13,,1123965.2007.10.13,10,M,BC,,2007,,M,,6.9,-1.7,1123965,0,
-119.3777778,49.95611111,0,53,,,2007-10-14 0:00,0,96,,,,,KELOWNA AWOS,0,,,15.5,,10.6,14,,1123965.2007.10.14,10,M,BC,,2007,,M,,7.4,-0.7,1123965,0,
-119.3777778,49.95611111,0,66,,,2007-10-15 0:00,0,95,,,,,KELOWNA AWOS,0,,,13.4,,11.1,15,,1123965.2007.10.15,10,M,BC,,2007,,M,,6.9,0.3,1123965,0,
-119.3777778,49.95611111,0,,,,2007-10-16 0:00,0,,,,,,KELOWNA AWOS,0,,,13.5,,7.9,16,,1123965.2007.10.16,10,M,BC,,2007,,M,,10.1,6.7,1123965,8,
-119.3777778,49.95611111,0,,,,2007-10-17 0:00,0,,,,,,KELOWNA AWOS,0,,,11.6,,12.5,17,,1123965.2007.10.17,10,M,BC,,2007,,M,,5.5,-0.7,1123965,0,
-119.3777778,49.95611111,0,,,,2007-10-18 0:00,0,,,,,,KELOWNA AWOS,0,,,7.1,,15.7,18,,1123965.2007.10.18,10,M,BC,,2007,,M,,2.3,-2.6,1123965,0.5,
-119.3777778,49.95611111,0,49,,,2007-10-19 0:00,0,95,,,,,KELOWNA AWOS,0,,,13,,9.8,19,,1123965.2007.10.19,10,M,BC,,2007,,M,,8.2,3.4,1123965,6,
-119.3777778,49.95611111,0,52,,,2007-10-20 0:00,0,90,,,,,KELOWNA AWOS,0,,,11.4,,12.6,20,,1123965.2007.10.20,10,M,BC,,2007,,M,,5.4,-0.6,1123965,0,
-119.3777778,49.95611111,0,68,,,2007-10-21 0:00,0,92,,,,,KELOWNA AWOS,0,,,8.2,,14.4,21,,1123965.2007.10.21,10,M,BC,,2007,,M,,3.6,-1,1123965,6,
-119.3777778,49.95611111,0,70,,,2007-10-22 0:00,0,97,,,,,KELOWNA AWOS,0,,,11.7,,9.7,22,,1123965.2007.10.22,10,M,BC,,2007,,M,,8.3,4.9,1123965,0.5,
-119.3777778,49.95611111,0,58,,,2007-10-23 0:00,0,94,,,,,KELOWNA AWOS,0,,,18.5,,6.2,23,,1123965.2007.10.23,10,M,BC,,2007,,M,,11.8,5.1,1123965,0,
-119.3777778,49.95611111,54,42,,,2007-10-24 0:00,0,97,,,,,KELOWNA AWOS,22,,,15.1,,9,24,,1123965.2007.10.24,10,M,BC,,2007,,M,,9,2.8,1123965,0,
-119.3777778,49.95611111,41,43,,,2007-10-25 0:00,0,89,,,,,KELOWNA AWOS,5,,,9.8,,14.6,25,,1123965.2007.10.25,10,M,BC,,2007,,M,,3.4,-3.1,1123965,0.5,
-119.3777778,49.95611111,0,54,,,2007-10-26 0:00,0,93,,,,,KELOWNA AWOS,0,,,8.7,,16.4,26,,1123965.2007.10.26,10,M,BC,,2007,,M,,1.6,-5.6,1123965,0,
-119.3777778,49.95611111,0,57,,,2007-10-27 0:00,0,93,,,,,KELOWNA AWOS,0,,,8.4,,16.6,27,,1123965.2007.10.27,10,M,BC,,2007,,M,,1.4,-5.7,1123965,0,
-119.3777778,49.95611111,0,50,,,2007-10-28 0:00,0,90,,,,,KELOWNA AWOS,0,,,10.2,,13.9,28,,1123965.2007.10.28,10,M,BC,,2007,,M,,4.1,-2.1,1123965,0,
-119.3777778,49.95611111,46,49,,,2007-10-29 0:00,0,90,,,,,KELOWNA AWOS,1,,,10.8,,12.7,29,,1123965.2007.10.29,10,M,BC,,2007,,M,,5.3,-0.3,1123965,0,
-119.3777778,49.95611111,0,56,,,2007-10-30 0:00,0,91,,,,,KELOWNA AWOS,0,,,9.4,,15.9,30,,1123965.2007.10.30,10,M,BC,,2007,,M,,2.1,-5.2,1123965,0,
-119.3777778,49.95611111,0,53,,,2007-10-31 0:00,0,91,,,,,KELOWNA AWOS,0,,,7.6,,16.5,31,,1123965.2007.10.31,10,M,BC,,2007,,M,,1.5,-4.7,1123965,0,
-119.3777778,49.95611111,59,32,,,2007-11-01 0:00,0,84,,,,,KELOWNA AWOS,36,,,10.8,,15.2,1,,1123965.2007.11.1,11,M,BC,,2007,,M,,2.8,-5.2,1123965,0.5,
-119.3777778,49.95611111,0,51,,,2007-11-02 0:00,0,89,,,,,KELOWNA AWOS,0,,,6.1,,17.9,2,,1123965.2007.11.2,11,M,BC,,2007,,M,,0.1,-5.9,1123965,0,
-119.3777778,49.95611111,0,55,,,2007-11-03 0:00,0,92,,,,,KELOWNA AWOS,0,,,9.6,,12.5,3,,1123965.2007.11.3,11,M,BC,,2007,,M,,5.5,1.4,1123965,0.5,
-119.3777778,49.95611111,50,38,,,2007-11-04 0:00,0,85,,,,,KELOWNA AWOS,1,,,11.5,,13.2,4,,1123965.2007.11.4,11,M,BC,,2007,,M,,4.8,-1.9,1123965,0,
-119.3777778,49.95611111,0,48,,,2007-11-05 0:00,0,86,,,,,KELOWNA AWOS,0,,,7.1,,16.9,5,,1123965.2007.11.5,11,M,BC,,2007,,M,,1.1,-5,1123965,0,
-119.3777778,49.95611111,0,56,,,2007-11-06 0:00,0,91,,,,,KELOWNA AWOS,0,,,7.4,,15.2,6,,1123965.2007.11.6,11,M,BC,,2007,,M,,2.8,-1.8,1123965,1,
-119.3777778,49.95611111,0,73,,,2007-11-07 0:00,0,95,,,,,KELOWNA AWOS,0,,,8.6,,13.7,7,,1123965.2007.11.7,11,M,BC,,2007,,M,,4.3,-0.1,1123965,0.5,
-119.3777778,49.95611111,0,86,,,2007-11-08 0:00,0,97,,,,,KELOWNA AWOS,0,,,6.7,,15.1,8,,1123965.2007.11.8,11,M,BC,,2007,,M,,2.9,-1,1123965,3,
-119.3777778,49.95611111,0,69,,,2007-11-09 0:00,0,99,,,,,KELOWNA AWOS,0,,,11.4,,11.4,9,,1123965.2007.11.9,11,M,BC,,2007,,M,,6.6,1.7,1123965,0.5,
-119.3777778,49.95611111,52,33,,,2007-11-10 0:00,0,93,,,,,KELOWNA AWOS,23,,,12,,12,10,,1123965.2007.11.10,11,M,BC,,2007,,M,,6,-0.1,1123965,2.5,
-119.3777778,49.95611111,59,41,,,2007-11-11 0:00,0,84,,,,,KELOWNA AWOS,18,,,9.7,,13.5,11,,1123965.2007.11.11,11,M,BC,,2007,,M,,4.5,-0.8,1123965,0,
-119.3777778,49.95611111,89,36,,,2007-11-12 0:00,0,83,,,,,KELOWNA AWOS,17,,,11.8,,9.3,12,,1123965.2007.11.12,11,M,BC,,2007,,M,,8.7,5.6,1123965,1,
-119.3777778,49.95611111,52,35,,,2007-11-13 0:00,0,78,,,,,KELOWNA AWOS,21,,,10.4,,14.6,13,,1123965.2007.11.13,11,M,BC,,2007,,M,,3.4,-3.7,1123965,0.5,
-119.3777778,49.95611111,0,71,,,2007-11-14 0:00,0,87,,,,,KELOWNA AWOS,0,,,2.3,,20.3,14,,1123965.2007.11.14,11,M,BC,,2007,,M,,-2.3,-6.8,1123965,0,
-119.3777778,49.95611111,0,51,,,2007-11-15 0:00,0,81,,,,,KELOWNA AWOS,0,,,8.3,,12.8,15,,1123965.2007.11.15,11,M,BC,,2007,,M,,5.2,2.1,1123965,0,
-119.3777778,49.95611111,0,81,,,2007-11-16 0:00,0,95,,,,,KELOWNA AWOS,0,,,8.5,,13,16,,1123965.2007.11.16,11,M,BC,,2007,,M,,5,1.4,1123965,0.5,
-119.3777778,49.95611111,44,57,,,2007-11-17 0:00,0,96,,,,,KELOWNA AWOS,2,,,7.9,,13.3,17,,1123965.2007.11.17,11,M,BC,,2007,,M,,4.7,1.5,1123965,1.5,
-119.3777778,49.95611111,63,43,,,2007-11-18 0:00,0,86,,,,,KELOWNA AWOS,18,,,7.1,,17.5,18,,1123965.2007.11.18,11,M,BC,,2007,,M,,0.5,-6.1,1123965,0.5,
-119.3777778,49.95611111,0,63,,,2007-11-19 0:00,0,92,,,,,KELOWNA AWOS,0,,,1.3,,21.8,19,,1123965.2007.11.19,11,M,BC,,2007,,M,,-3.8,-8.9,1123965,0,
-119.3777778,49.95611111,0,51,,,2007-11-20 0:00,0,86,,,,,KELOWNA AWOS,0,,,4,,20,20,,1123965.2007.11.20,11,M,BC,,2007,,M,,-2,-8,1123965,0.5,
-119.3777778,49.95611111,0,59,,,2007-11-21 0:00,0,89,,,,,KELOWNA AWOS,0,,,0.9,,22.8,21,,1123965.2007.11.21,11,M,BC,,2007,,M,,-4.8,-10.4,1123965,1,
-119.3777778,49.95611111,0,56,,,2007-11-22 0:00,0,87,,,,,KELOWNA AWOS,0,,,0.4,,22.9,22,,1123965.2007.11.22,11,M,BC,,2007,,M,,-4.9,-10.2,1123965,0,
-119.3777778,49.95611111,0,62,,,2007-11-23 0:00,0,85,,,,,KELOWNA AWOS,0,,,-1.2,,23.7,23,,1123965.2007.11.23,11,M,BC,,2007,,M,,-5.7,-10.2,1123965,0,
-119.3777778,49.95611111,35,62,,,2007-11-24 0:00,0,76,,,,,KELOWNA AWOS,23,,,-0.5,,20,24,,1123965.2007.11.24,11,M,BC,,2007,,M,,-2,-3.4,1123965,0,
-119.3777778,49.95611111,0,70,,,2007-11-25 0:00,0,81,,,,,KELOWNA AWOS,0,,,-0.5,,20.3,25,,1123965.2007.11.25,11,M,BC,,2007,,M,,-2.3,-4.1,1123965,0,
-119.3777778,49.95611111,0,68,,,2007-11-26 0:00,0,91,,,,,KELOWNA AWOS,0,,,-1.1,,20.2,26,,1123965.2007.11.26,11,M,BC,,2007,,M,,-2.2,-3.2,1123965,2,
-119.3777778,49.95611111,0,73,,,2007-11-27 0:00,0,91,,,,,KELOWNA AWOS,0,,,2.3,,19.2,27,,1123965.2007.11.27,11,M,BC,,2007,,M,,-1.2,-4.7,1123965,2,
-119.3777778,49.95611111,0,72,,,2007-11-28 0:00,0,94,,,,,KELOWNA AWOS,0,,,-0.3,,23.2,28,,1123965.2007.11.28,11,M,BC,,2007,,M,,-5.2,-10.1,1123965,0.5,
-119.3777778,49.95611111,0,66,,,2007-11-29 0:00,0,94,,,,,KELOWNA AWOS,0,,,-0.2,,20.5,29,,1123965.2007.11.29,11,M,BC,,2007,,M,,-2.5,-4.8,1123965,2,
-119.3777778,49.95611111,0,55,,,2007-11-30 0:00,0,80,,,,,KELOWNA AWOS,0,,,-2.9,,23,30,,1123965.2007.11.30,11,M,BC,,2007,,M,,-5,-7.1,1123965,0,
-119.3777778,49.95611111,0,55,,,2007-12-01 0:00,0,83,,,,,KELOWNA AWOS,0,,,-5.4,,25.6,1,,1123965.2007.12.1,12,M,BC,,2007,,M,,-7.6,-9.8,1123965,0,
-119.3777778,49.95611111,0,81,,,2007-12-02 0:00,0,92,,,,,KELOWNA AWOS,0,,,-3.5,,28,2,,1123965.2007.12.2,12,M,BC,,2007,,M,,-10,-16.5,1123965,3,
-119.3777778,49.95611111,0,89,,,2007-12-03 0:00,0,100,,,,,KELOWNA AWOS,0,,,6.2,,16.7,3,,1123965.2007.12.3,12,M,BC,,2007,,M,,1.3,-3.6,1123965,6.5,
-119.3777778,49.95611111,0,93,,,2007-12-04 0:00,0,99,,,,,KELOWNA AWOS,0,,,8.1,,13.1,4,,1123965.2007.12.4,12,M,BC,,2007,,M,,4.9,1.6,1123965,1,
-119.3777778,49.95611111,0,64,,,2007-12-05 0:00,0,98,,,,,KELOWNA AWOS,0,,,7.2,,15.1,5,,1123965.2007.12.5,12,M,BC,,2007,,M,,2.9,-1.4,1123965,1,
-119.3777778,49.95611111,35,54,,,2007-12-06 0:00,0,80,,,,,KELOWNA AWOS,35,,,2.4,,17.3,6,,1123965.2007.12.6,12,M,BC,,2007,,M,,0.7,-1.1,1123965,0,
-119.3777778,49.95611111,33,50,,,2007-12-07 0:00,0,68,,,,,KELOWNA AWOS,35,,,-1,,20.5,7,,1123965.2007.12.7,12,M,BC,,2007,,M,,-2.5,-4,1123965,0,
-119.3777778,49.95611111,39,50,,,2007-12-08 0:00,0,80,,,,,KELOWNA AWOS,35,,,-3.8,,25.8,8,,1123965.2007.12.8,12,M,BC,,2007,,M,,-7.8,-11.7,1123965,0,
-119.3777778,49.95611111,0,71,,,2007-12-09 0:00,0,93,,,,,KELOWNA AWOS,0,,,-4.8,,26.4,9,,1123965.2007.12.9,12,M,BC,,2007,,M,,-8.4,-12,1123965,0.5,
-119.3777778,49.95611111,0,71,,,2007-12-10 0:00,0,91,,,,,KELOWNA AWOS,0,,,-2,,24.6,10,,1123965.2007.12.10,12,M,BC,,2007,,M,,-6.6,-11.1,1123965,0,
-119.3777778,49.95611111,0,66,,,2007-12-11 0:00,0,89,,,,,KELOWNA AWOS,0,,,-0.6,,22.6,11,,1123965.2007.12.11,12,M,BC,,2007,,M,,-4.6,-8.5,1123965,0,
-119.3777778,49.95611111,0,64,,,2007-12-12 0:00,0,87,,,,,KELOWNA AWOS,0,,,2,,20.5,12,,1123965.2007.12.12,12,M,BC,,2007,,M,,-2.5,-7,1123965,0.5,
-119.3777778,49.95611111,0,76,,,2007-12-13 0:00,0,91,,,,,KELOWNA AWOS,0,,,-1.3,,20.8,13,,1123965.2007.12.13,12,M,BC,,2007,,M,,-2.8,-4.2,1123965,0.5,
-119.3777778,49.95611111,0,77,,,2007-12-14 0:00,0,89,,,,,KELOWNA AWOS,0,,,-1.1,,19.8,14,,1123965.2007.12.14,12,M,BC,,2007,,M,,-1.8,-2.4,1123965,0,
-119.3777778,49.95611111,0,66,,,2007-12-15 0:00,0,95,,,,,KELOWNA AWOS,0,,,3.1,,18.5,15,,1123965.2007.12.15,12,M,BC,,2007,,M,,-0.5,-4,1123965,3,
-119.3777778,49.95611111,0,73,,,2007-12-16 0:00,0,94,,,,,KELOWNA AWOS,0,,,2.5,,19.8,16,,1123965.2007.12.16,12,M,BC,,2007,,M,,-1.8,-6,1123965,0,
-119.3777778,49.95611111,0,72,,,2007-12-17 0:00,0,89,,,,,KELOWNA AWOS,0,,,3.3,,19.2,17,,1123965.2007.12.17,12,M,BC,,2007,,M,,-1.2,-5.6,1123965,0.5,
-119.3777778,49.95611111,0,83,,,2007-12-18 0:00,0,93,,,,,KELOWNA AWOS,0,,,-0.6,,22.4,18,,1123965.2007.12.18,12,M,BC,,2007,,M,,-4.4,-8.2,1123965,0.5,
-119.3777778,49.95611111,0,67,,,2007-12-19 0:00,0,94,,,,,KELOWNA AWOS,0,,,4.9,,17.4,19,,1123965.2007.12.19,12,M,BC,,2007,,M,,0.6,-3.8,1123965,1,
-119.3777778,49.95611111,0,45,,,2007-12-20 0:00,0,93,,,,,KELOWNA AWOS,0,,,4.4,,19.4,20,,1123965.2007.12.20,12,M,BC,,2007,,M,,-1.4,-7.2,1123965,0,
-119.3777778,49.95611111,0,62,,,2007-12-21 0:00,0,85,,,,,KELOWNA AWOS,0,,,-3.3,,26.4,21,,1123965.2007.12.21,12,M,BC,,2007,,M,,-8.4,-13.4,1123965,0,
-119.3777778,49.95611111,0,76,,,2007-12-22 0:00,0,91,,,,,KELOWNA AWOS,0,,,-0.8,,21.5,22,,1123965.2007.12.22,12,M,BC,,2007,,M,,-3.5,-6.1,1123965,4.5,
-119.3777778,49.95611111,0,77,,,2007-12-23 0:00,0,93,,,,,KELOWNA AWOS,0,,,1.4,,21.6,23,,1123965.2007.12.23,12,M,BC,,2007,,M,,-3.6,-8.5,1123965,3,
-119.3777778,49.95611111,0,55,,,2007-12-24 0:00,0,94,,,,,KELOWNA AWOS,0,,,4.3,,19.8,24,,1123965.2007.12.24,12,M,BC,,2007,,M,,-1.8,-7.8,1123965,0,
-119.3777778,49.95611111,0,57,,,2007-12-25 0:00,0,92,,,,,KELOWNA AWOS,0,,,3.7,,21,25,,1123965.2007.12.25,12,M,BC,,2007,,M,,-3,-9.6,1123965,0,
-119.3777778,49.95611111,0,78,,,2007-12-26 0:00,0,92,,,,,KELOWNA AWOS,0,,,-0.3,,22.8,26,,1123965.2007.12.26,12,M,BC,,2007,,M,,-4.8,-9.2,1123965,0.5,
-119.3777778,49.95611111,0,75,,,2007-12-27 0:00,0,91,,,,,KELOWNA AWOS,0,,,-1.9,,22.3,27,,1123965.2007.12.27,12,M,BC,,2007,,M,,-4.3,-6.6,1123965,0,
-119.3777778,49.95611111,0,75,,,2007-12-28 0:00,0,92,,,,,KELOWNA AWOS,0,,,0.2,,21,28,,1123965.2007.12.28,12,M,BC,,2007,,M,,-3,-6.2,1123965,2.5,
-119.3777778,49.95611111,0,77,,,2007-12-29 0:00,0,93,,,,,KELOWNA AWOS,0,,,-0.7,,21.3,29,,1123965.2007.12.29,12,M,BC,,2007,,M,,-3.3,-5.8,1123965,3.5,
-119.3777778,49.95611111,0,71,,,2007-12-30 0:00,0,89,,,,,KELOWNA AWOS,0,,,0.1,,20.9,30,,1123965.2007.12.30,12,M,BC,,2007,,M,,-2.9,-5.8,1123965,0.5,
-119.3777778,49.95611111,0,66,,,2007-12-31 0:00,0,94,,,,,KELOWNA AWOS,0,,,0.5,,23.6,31,,1123965.2007.12.31,12,M,BC,,2007,,M,,-5.6,-11.7,1123965,0,
-119.3777778,49.95611111,0,78,,,2008-01-01 0:00,0,88,,,,,KELOWNA AWOS,0,,,-3,,23.8,1,,1123965.2008.1.1,1,M,BC,,2008,,M,,-5.8,-8.6,1123965,0,
-119.3777778,49.95611111,0,52,,,2008-01-02 0:00,0,81,,,,,KELOWNA AWOS,0,,,1.3,,21.5,2,,1123965.2008.1.2,1,M,BC,,2008,,M,,-3.5,-8.3,1123965,0,
-119.3777778,49.95611111,0,80,,,2008-01-03 0:00,0,91,,,,,KELOWNA AWOS,0,,,1.3,,20.2,3,,1123965.2008.1.3,1,M,BC,,2008,,M,,-2.2,-5.7,1123965,0,
-119.3777778,49.95611111,0,83,,,2008-01-04 0:00,0,94,,,,,KELOWNA AWOS,0,,,2.1,,19.4,4,,1123965.2008.1.4,1,M,BC,,2008,,M,,-1.4,-4.8,1123965,0,
-119.3777778,49.95611111,0,52,,,2008-01-05 0:00,0,92,,,,,KELOWNA AWOS,0,,,6.5,,16.1,5,,1123965.2008.1.5,1,M,BC,,2008,,M,,1.9,-2.7,1123965,0.5,
-119.3777778,49.95611111,0,59,,,2008-01-06 0:00,0,87,,,,,KELOWNA AWOS,0,,,2.8,,22.5,6,,1123965.2008.1.6,1,M,BC,,2008,,M,,-4.5,-11.7,1123965,0,
-119.3777778,49.95611111,0,62,,,2008-01-07 0:00,0,87,,,,,KELOWNA AWOS,0,,,1.4,,21.9,7,,1123965.2008.1.7,1,M,BC,,2008,,M,,-3.9,-9.1,1123965,0.5,
-119.3777778,49.95611111,0,85,,,2008-01-08 0:00,0,92,,,,,KELOWNA AWOS,0,,,-0.7,,22.6,8,,1123965.2008.1.8,1,M,BC,,2008,,M,,-4.6,-8.4,1123965,1,
-119.3777778,49.95611111,0,69,,,2008-01-09 0:00,0,95,,,,,KELOWNA AWOS,0,,,1.6,,19.8,9,,1123965.2008.1.9,1,M,BC,,2008,,M,,-1.8,-5.2,1123965,1.5,
-119.3777778,49.95611111,0,69,,,2008-01-10 0:00,0,93,,,,,KELOWNA AWOS,0,,,2,,19.8,10,,1123965.2008.1.10,1,M,BC,,2008,,M,,-1.8,-5.6,1123965,2.5,
-119.3777778,49.95611111,0,71,,,2008-01-11 0:00,0,93,,,,,KELOWNA AWOS,0,,,2.6,,20.3,11,,1123965.2008.1.11,1,M,BC,,2008,,M,,-2.3,-7.1,1123965,0,
-119.3777778,49.95611111,0,77,,,2008-01-12 0:00,0,94,,,,,KELOWNA AWOS,0,,,2.1,,20.1,12,,1123965.2008.1.12,1,M,BC,,2008,,M,,-2.1,-6.2,1123965,0.5,
-119.3777778,49.95611111,0,69,,,2008-01-13 0:00,0,84,,,,,KELOWNA AWOS,0,,,2.7,,16.9,13,,1123965.2008.1.13,1,M,BC,,2008,,M,,1.1,-0.6,1123965,1,
-119.3777778,49.95611111,41,65,,,2008-01-14 0:00,0,91,,,,,KELOWNA AWOS,35,,,4.5,,17,14,,1123965.2008.1.14,1,M,BC,,2008,,M,,1,-2.5,1123965,0,
-119.3777778,49.95611111,52,36,,,2008-01-15 0:00,0,77,,,,,KELOWNA AWOS,34,,,0.9,,23.4,15,,1123965.2008.1.15,1,M,BC,,2008,,M,,-5.4,-11.7,1123965,0.5,
-119.3777778,49.95611111,0,65,,,2008-01-16 0:00,0,87,,,,,KELOWNA AWOS,0,,,-3.3,,27.2,16,,1123965.2008.1.16,1,M,BC,,2008,,M,,-9.2,-15,1123965,0,
-119.3777778,49.95611111,0,73,,,2008-01-17 0:00,0,85,,,,,KELOWNA AWOS,0,,,-2.1,,24.1,17,,1123965.2008.1.17,1,M,BC,,2008,,M,,-6.1,-10.1,1123965,0,
-119.3777778,49.95611111,0,76,,,2008-01-18 0:00,0,90,,,,,KELOWNA AWOS,0,,,-1.4,,23.7,18,,1123965.2008.1.18,1,M,BC,,2008,,M,,-5.7,-9.9,1123965,0,
-119.3777778,49.95611111,0,74,,,2008-01-19 0:00,0,94,,,,,KELOWNA AWOS,0,,,0.2,,21.4,19,,1123965.2008.1.19,1,M,BC,,2008,,M,,-3.4,-6.9,1123965,2,
-119.3777778,49.95611111,48,48,,,2008-01-20 0:00,0,92,,,,,KELOWNA AWOS,35,,,-0.1,,25.2,20,,1123965.2008.1.20,1,M,BC,,2008,,M,,-7.2,-14.3,1123965,1,
-119.3777778,49.95611111,0,,,,2008-01-21 0:00,0,,,,,,KELOWNA AWOS,0,,,-6.1,,31.5,21,,1123965.2008.1.21,1,M,BC,,2008,,M,,-13.5,-20.8,1123965,0.5,
-119.3777778,49.95611111,0,64,,,2008-01-22 0:00,0,98,,,,,KELOWNA AWOS,0,,M,-5.8,,30.6,22,,1123965.2008.1.22,1,M,BC,,2008,,M,,-12.6,-19.4,1123965,,
-119.3777778,49.95611111,0,68,,,2008-01-23 0:00,0,93,,,,,KELOWNA AWOS,0,,,-6.1,,30.4,23,,1123965.2008.1.23,1,M,BC,,2008,,M,,-12.4,-18.6,1123965,0.5,
