x,y,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW,STATION_NAME,TOTAL_SNOW_FLAG,LOCAL_MONTH,MAX_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,MIN_TEMPERATURE_FLAG,LOCAL_DATE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,SPEED_MAX_GUST_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_DAY,MEAN_TEMPERATURE_FLAG,ID,DIRECTION_MAX_GUST,MAX_REL_HUMIDITY,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,MEAN_TEMPERATURE,PROVINCE_CODE,TOTAL_RAIN,TOTAL_RAIN_FLAG,CLIMATE_IDENTIFIER,SNOW_ON_GROUND
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,6,2017,,2017-10-01 00:00:00,0.2,0,16,0,,,,,1,,1100031.2017.10.1,0,,,,7.9,12,BC,0.2,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,5.3,2017,,2017-10-02 00:00:00,0,50,19.2,0,,,,,2,,1100031.2017.10.2,3,,,,6.2,12.7,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,4.6,2017,,2017-10-03 00:00:00,0,0,20.1,0,,,,,3,,1100031.2017.10.3,0,,,,6.7,13.4,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,5.7,2017,,2017-10-04 00:00:00,0,0,20.1,0,,,,,4,,1100031.2017.10.4,0,,,,4.4,12.3,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,5.7,2017,,2017-10-05 00:00:00,0,0,20.3,0,,,,,5,,1100031.2017.10.5,0,,,,4.2,12.3,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,9.1,2017,,2017-10-06 00:00:00,2.8,57,14.2,0,,,,,6,,1100031.2017.10.6,18,,,,3.6,8.9,BC,2.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,8,2017,,2017-10-07 00:00:00,2.1,43,13.8,0,,,,,7,,1100031.2017.10.7,21,,,,6.1,10,BC,2.1,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,7,2017,,2017-10-08 00:00:00,0,0,15.8,0,,,,,8,,1100031.2017.10.8,0,,,,6.1,11,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,7.5,2017,,2017-10-09 00:00:00,0,0,16.1,0,,,,,9,,1100031.2017.10.9,0,,,,4.9,10.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,8.3,2017,,2017-10-10 00:00:00,4.1,32,13.1,0,,,,,10,,1100031.2017.10.10,22,,,,6.3,9.7,BC,4.1,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,9.5,2017,,2017-10-11 00:00:00,8.6,0,11.2,0,,,,,11,,1100031.2017.10.11,0,,,,5.8,8.5,BC,8.6,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,10.4,2017,,2017-10-12 00:00:00,3.8,0,10.3,0,,,,,12,,1100031.2017.10.12,0,,,,4.8,7.6,BC,3.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,9.7,2017,,2017-10-13 00:00:00,1.4,0,12.1,0,,,,,13,,1100031.2017.10.13,0,,,,4.5,8.3,BC,1.4,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,11.5,2017,,2017-10-14 00:00:00,0,0,10.7,0,,,,,14,,1100031.2017.10.14,0,,,,2.3,6.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,6.6,2017,,2017-10-15 00:00:00,0,0,16.9,0,,,,,15,,1100031.2017.10.15,0,,,,5.8,11.4,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,6.9,2017,,2017-10-16 00:00:00,18.8,33,12.3,0,,,,,16,,1100031.2017.10.16,24,,,,9.8,11.1,BC,18.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,7.1,2017,,2017-10-17 00:00:00,19.8,70,14,0,,,,,17,,1100031.2017.10.17,17,,,,7.7,10.9,BC,19.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,7.6,2017,,2017-10-18 00:00:00,47.8,72,14.6,0,,,,,18,,1100031.2017.10.18,16,,,,6.1,10.4,BC,47.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,7.1,2017,,2017-10-19 00:00:00,34.8,44,12.8,0,,,,,19,,1100031.2017.10.19,18,,,,8.9,10.9,BC,34.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,9.6,2017,,2017-10-20 00:00:00,17.2,48,11.5,0,,,,,20,,1100031.2017.10.20,19,,,,5.3,8.4,BC,17.2,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,11.6,2017,,2017-10-21 00:00:00,19.8,35,8.2,0,,,,,21,,1100031.2017.10.21,6,,,,4.6,6.4,BC,19.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,6.7,2017,,2017-10-22 00:00:00,3,54,15.8,0,,,,,22,,1100031.2017.10.22,20,,,,6.7,11.3,BC,3,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,8,2017,,2017-10-23 00:00:00,0,0,14.8,0,,,,,23,,1100031.2017.10.23,0,,,,5.2,10,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,6.4,2017,,2017-10-24 00:00:00,0,0,17.9,0,,,,,24,,1100031.2017.10.24,0,,,,5.3,11.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,9.2,2017,,2017-10-25 00:00:00,2.4,33,12.6,0,,,,,25,,1100031.2017.10.25,17,,,,5,8.8,BC,2.4,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,7.5,2017,,2017-10-26 00:00:00,0,0,16.1,0,,,,,26,,1100031.2017.10.26,0,,,,4.9,10.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,6.4,2017,,2017-10-27 00:00:00,0,0,19,0,,,,,27,,1100031.2017.10.27,0,,,,4.2,11.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,,2017,M,2017-10-28 00:00:00,0,0,19.8,,M,,,,28,M,1100031.2017.10.28,0,,E,M,,,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,5.3,2017,,2017-10-29 00:00:00,0,78,19.6,0,,,,,29,,1100031.2017.10.29,3,,,,5.7,12.7,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,8.2,2017,,2017-10-30 00:00:00,0,65,16.6,0,,,,,30,,1100031.2017.10.30,2,,,,3,9.8,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,11,2017,,2017-10-31 00:00:00,0,0,12.9,0,,,,,31,,1100031.2017.10.31,0,,,,1.1,7,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,9,2017,,2017-11-01 00:00:00,0,44,11.2,0,,,,T,1,,1100031.2017.11.1,19,,,,6.8,9,BC,0,T,1100031,
-122.36,49.02527777777778,,2.4,ABBOTSFORD A,,11,,,T,13.2,2017,,2017-11-02 00:00:00,31.5,56,8.9,0,,,,,2,,1100031.2017.11.2,4,,,,0.7,4.8,BC,26.9,,1100031,0
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,17,2017,,2017-11-03 00:00:00,1,61,2.1,0,,,,,3,,1100031.2017.11.3,7,,,,-0.2,1,BC,1,,1100031,1
-122.36,49.02527777777778,,0,ABBOTSFORD A,T,11,,,,18.1,2017,,2017-11-04 00:00:00,0,0,1,0,,,,T,4,,1100031.2017.11.4,0,,,,-1.2,-0.1,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,15.7,2017,,2017-11-05 00:00:00,0,63,4.4,0,,,,,5,,1100031.2017.11.5,3,,,,0.2,2.3,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,15.9,2017,,2017-11-06 00:00:00,0,35,5.7,0,,,,,6,,1100031.2017.11.6,7,,,,-1.5,2.1,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,15.5,2017,,2017-11-07 00:00:00,0,41,6.3,0,,,,,7,,1100031.2017.11.7,7,,,,-1.3,2.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,,2017,E,2017-11-08 00:00:00,0,50,,,M,,,T,8,M,1100031.2017.11.8,7,,M,M,3.3,,BC,0,T,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,11.6,2017,,2017-11-09 00:00:00,3.2,44,8.8,0,,,,,9,,1100031.2017.11.9,8,,,,4,6.4,BC,3.2,,1100031,
-122.36,49.02527777777778,,,ABBOTSFORD A,M,11,,M,,10.7,2017,E,2017-11-10 00:00:00,2,,11.3,0,E,,M,E,10,E,1100031.2017.11.10,,,E,E,3.3,7.3,BC,,M,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,13.2,2017,,2017-11-11 00:00:00,5,0,8.3,0,,,,,11,,1100031.2017.11.11,0,,,,1.3,4.8,BC,5,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,10.6,2017,,2017-11-12 00:00:00,49.2,32,8,0,,,,,12,,1100031.2017.11.12,7,,,,6.8,7.4,BC,49.2,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,8.9,2017,,2017-11-13 00:00:00,7.6,67,11.6,0,,,,,13,,1100031.2017.11.13,15,,,,6.5,9.1,BC,7.6,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,9.5,2017,,2017-11-14 00:00:00,1.6,65,10.9,0,,,,,14,,1100031.2017.11.14,16,,,,6,8.5,BC,1.6,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,10.3,2017,,2017-11-15 00:00:00,4.1,41,9.8,0,,,,,15,,1100031.2017.11.15,18,,,,5.5,7.7,BC,4.1,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,11.1,2017,,2017-11-16 00:00:00,3,41,9,0,,,,,16,,1100031.2017.11.16,17,,,,4.7,6.9,BC,3,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,11.6,2017,,2017-11-17 00:00:00,2.8,39,8.7,0,,,,,17,,1100031.2017.11.17,18,,,,4,6.4,BC,2.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,9.9,2017,,2017-11-18 00:00:00,0,37,11.3,0,,,,T,18,,1100031.2017.11.18,15,,,,4.9,8.1,BC,0,T,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,11.1,2017,,2017-11-19 00:00:00,14.3,70,10.3,0,,,,,19,,1100031.2017.11.19,17,,,,3.5,6.9,BC,14.3,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,13.5,2017,,2017-11-20 00:00:00,15,0,6.9,0,,,,,20,,1100031.2017.11.20,0,,,,2.1,4.5,BC,15,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,13.2,2017,,2017-11-21 00:00:00,25.8,35,6.8,0,,,,,21,,1100031.2017.11.21,6,,,,2.7,4.8,BC,25.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,5,2017,,2017-11-22 00:00:00,20,67,19.1,0,,,,,22,,1100031.2017.11.22,18,,,,6.8,13,BC,20,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,,2017,M,2017-11-23 00:00:00,11.4,43,13.1,,M,,,,23,M,1100031.2017.11.23,20,,E,M,,,BC,11.4,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,9.6,2017,,2017-11-24 00:00:00,1.1,41,10,0,,,,,24,,1100031.2017.11.24,20,,,,6.8,8.4,BC,1.1,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,8.8,2017,,2017-11-25 00:00:00,3.6,44,10.7,0,,,,,25,,1100031.2017.11.25,18,,,,7.7,9.2,BC,3.6,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,7.3,2017,,2017-11-26 00:00:00,13.9,74,16.5,0,,,,,26,,1100031.2017.11.26,18,,,,4.8,10.7,BC,13.9,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,11.2,2017,,2017-11-27 00:00:00,1.2,43,9.1,0,,,,,27,,1100031.2017.11.27,17,,,,4.4,6.8,BC,1.2,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,12.5,2017,,2017-11-28 00:00:00,8.7,35,7.6,0,,,,,28,,1100031.2017.11.28,19,,,,3.4,5.5,BC,8.7,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,12.3,2017,,2017-11-29 00:00:00,1,0,8.7,0,,,,,29,,1100031.2017.11.29,0,,,,2.6,5.7,BC,1,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,11,,,,12.1,2017,,2017-11-30 00:00:00,12.8,0,6.4,0,,,,,30,,1100031.2017.11.30,0,,,,5.4,5.9,BC,12.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,13.4,2017,,2017-12-01 00:00:00,25.7,43,7.2,0,,,,,1,,1100031.2017.12.1,16,,,,1.9,4.6,BC,25.7,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,14.5,2017,,2017-12-02 00:00:00,7.8,0,5.6,0,,,,,2,,1100031.2017.12.2,0,,,,1.4,3.5,BC,7.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,15.7,2017,,2017-12-03 00:00:00,0.6,0,5.5,0,,,,,3,,1100031.2017.12.3,0,,,,-1,2.3,BC,0.6,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,16.1,2017,,2017-12-04 00:00:00,0,0,5.2,0,,,,,4,,1100031.2017.12.4,0,,,,-1.4,1.9,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,15.9,2017,,2017-12-05 00:00:00,0,0,6.1,0,,,,,5,,1100031.2017.12.5,0,,,,-2,2.1,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,12.9,2017,,2017-12-06 00:00:00,0,0,10.3,0,,,,,6,,1100031.2017.12.6,0,,,,-0.2,5.1,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,12.8,2017,,2017-12-07 00:00:00,0,0,10.3,0,,,,,7,,1100031.2017.12.7,0,,,,0,5.2,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,14.7,2017,,2017-12-08 00:00:00,0,0,8.2,0,,,,,8,,1100031.2017.12.8,0,,,,-1.6,3.3,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,15.6,2017,,2017-12-09 00:00:00,0,0,7.7,0,,,,,9,,1100031.2017.12.9,0,,,,-2.9,2.4,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,13.8,2017,,2017-12-10 00:00:00,0,0,9.4,0,,,,,10,,1100031.2017.12.10,0,,,,-1.1,4.2,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,14.6,2017,,2017-12-11 00:00:00,0,0,9.5,0,,,,,11,,1100031.2017.12.11,0,,,,-2.8,3.4,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,14.4,2017,,2017-12-12 00:00:00,0,0,8.3,0,,,,,12,,1100031.2017.12.12,0,,,,-1.2,3.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,13.2,2017,,2017-12-13 00:00:00,0,0,10.2,0,,,,,13,,1100031.2017.12.13,0,,,,-0.7,4.8,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,13.3,2017,,2017-12-14 00:00:00,0,0,9.5,0,,,,,14,,1100031.2017.12.14,0,,,,-0.1,4.7,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,15.4,2017,,2017-12-15 00:00:00,4,0,5.2,0,,,,,15,,1100031.2017.12.15,0,,,,0,2.6,BC,4,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,14.4,2017,,2017-12-16 00:00:00,1.8,0,6.8,0,,,,,16,,1100031.2017.12.16,0,,,,0.3,3.6,BC,1.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,11.5,2017,,2017-12-17 00:00:00,44.8,43,8.6,0,,,,,17,,1100031.2017.12.17,17,,,,4.3,6.5,BC,44.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,11.3,2017,,2017-12-18 00:00:00,7.6,41,8.6,0,,,,,18,,1100031.2017.12.18,18,,,,4.8,6.7,BC,7.6,,1100031,
-122.36,49.02527777777778,,3.6,ABBOTSFORD A,,12,,,,15.6,2017,,2017-12-19 00:00:00,50.3,43,4.8,0,,,,,19,,1100031.2017.12.19,8,,,,0,2.4,BC,34.9,,1100031,3
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,18.3,2017,,2017-12-20 00:00:00,0,33,3.2,0,,,,,20,,1100031.2017.12.20,2,,,,-3.7,-0.3,BC,0,,1100031,6
-122.36,49.02527777777778,,0,ABBOTSFORD A,T,12,,,,20.7,2017,,2017-12-21 00:00:00,0,0,0.6,0,,,,T,21,,1100031.2017.12.21,0,,,,-5.9,-2.7,BC,0,,1100031,5
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,17,2017,,2017-12-22 00:00:00,0,63,3.1,0,,,,T,22,,1100031.2017.12.22,2,,,,-1.1,1,BC,0,T,1100031,4
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,19.5,2017,,2017-12-23 00:00:00,0,67,0.8,0,,,,,23,,1100031.2017.12.23,3,,,,-3.8,-1.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,20.6,2017,,2017-12-24 00:00:00,0,39,-0.9,0,,,,,24,,1100031.2017.12.24,6,,,,-4.2,-2.6,BC,0,,1100031,
-122.36,49.02527777777778,,1.8,ABBOTSFORD A,,12,,,,21.2,2017,,2017-12-25 00:00:00,0.6,0,-0.4,0,,,,,25,,1100031.2017.12.25,0,,,,-5.9,-3.2,BC,0,,1100031,2
-122.36,49.02527777777778,,0,ABBOTSFORD A,T,12,,,,21.9,2017,,2017-12-26 00:00:00,0,0,-2.1,0,,,,T,26,,1100031.2017.12.26,0,,,,-5.7,-3.9,BC,0,,1100031,3
-122.36,49.02527777777778,,2.4,ABBOTSFORD A,,12,,,,21.2,2017,,2017-12-27 00:00:00,2.9,0,-1.5,0,,,,,27,,1100031.2017.12.27,0,,,,-4.9,-3.2,BC,0,,1100031,3
-122.36,49.02527777777778,,0,ABBOTSFORD A,T,12,,,,19.3,2017,,2017-12-28 00:00:00,30.6,0,0.3,0,,,,,28,,1100031.2017.12.28,0,,,,-2.8,-1.3,BC,30.6,,1100031,6
-122.36,49.02527777777778,,0,ABBOTSFORD A,T,12,,,,18.5,2017,,2017-12-29 00:00:00,21.9,48,0.5,0,,,,,29,,1100031.2017.12.29,8,,,,-1.4,-0.5,BC,21.9,,1100031,6
-122.36,49.02527777777778,,0,ABBOTSFORD A,T,12,,,,18.6,2017,,2017-12-30 00:00:00,1,32,3.1,0,,,,,30,,1100031.2017.12.30,19,,,,-4.3,-0.6,BC,1,,1100031,5
-122.36,49.02527777777778,,0,ABBOTSFORD A,,12,,,,20.7,2017,,2017-12-31 00:00:00,0,0,0.7,0,,,,,31,,1100031.2017.12.31,0,,,,-6.1,-2.7,BC,0,,1100031,2
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,21.3,2018,,2018-01-01 00:00:00,0,0,-0.5,0,,,,,1,,1100031.2018.1.1,0,,,,-6,-3.3,BC,0,,1100031,2
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,19.4,2018,,2018-01-02 00:00:00,0,0,1.2,0,,,,,2,,1100031.2018.1.2,0,,,,-3.9,-1.4,BC,0,,1100031,2
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,17.7,2018,,2018-01-03 00:00:00,0,0,3.7,0,,,,,3,,1100031.2018.1.3,0,,,,-3.2,0.3,BC,0,,1100031,2
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,17.2,2018,,2018-01-04 00:00:00,0,0,3.1,0,,,,T,4,,1100031.2018.1.4,0,,,,-1.5,0.8,BC,0,T,1100031,2
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,15.3,2018,,2018-01-05 00:00:00,9,0,3.8,0,,,,,5,,1100031.2018.1.5,0,,,,1.6,2.7,BC,9,,1100031,1
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,T,13.9,2018,,2018-01-06 00:00:00,4.4,0,6,0,,,,,6,,1100031.2018.1.6,0,,,,2.2,4.1,BC,4.4,,1100031,0
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,T,14.8,2018,,2018-01-07 00:00:00,10.8,0,4.1,0,,,,,7,,1100031.2018.1.7,0,,,,2.2,3.2,BC,10.8,,1100031,0
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,T,13.7,2018,,2018-01-08 00:00:00,9.8,0,5.7,0,,,,,8,,1100031.2018.1.8,0,,,,2.8,4.3,BC,9.8,,1100031,0
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,12.5,2018,,2018-01-09 00:00:00,14,30,7.3,0,,,,,9,,1100031.2018.1.9,21,,,,3.6,5.5,BC,14,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,12.8,2018,,2018-01-10 00:00:00,0.6,33,7.4,0,,,,,10,,1100031.2018.1.10,21,,,,2.9,5.2,BC,0.6,,1100031,
-122.36,49.02527777777778,,0.6,ABBOTSFORD A,,1,,,,16.1,2018,,2018-01-11 00:00:00,26.1,37,3.6,0,,,,,11,,1100031.2018.1.11,8,,,,0.2,1.9,BC,25.3,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,17.6,2018,,2018-01-12 00:00:00,21.2,0,1.3,0,,,,,12,,1100031.2018.1.12,0,,,,-0.5,0.4,BC,21.2,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,14.7,2018,,2018-01-13 00:00:00,7.2,0,5.4,0,,,,,13,,1100031.2018.1.13,0,,,,1.2,3.3,BC,7.2,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,10.7,2018,,2018-01-14 00:00:00,0,0,12.1,0,,,,,14,,1100031.2018.1.14,0,,,,2.4,7.3,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,11.5,2018,,2018-01-15 00:00:00,0,35,11,0,,,,,15,,1100031.2018.1.15,10,,,,2,6.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,9.6,2018,,2018-01-16 00:00:00,1.4,63,12.4,0,,,,,16,,1100031.2018.1.16,16,,,,4.4,8.4,BC,1.4,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,9.3,2018,,2018-01-17 00:00:00,5,67,12.7,0,,,,,17,,1100031.2018.1.17,18,,,,4.7,8.7,BC,5,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,9.2,2018,,2018-01-18 00:00:00,3.4,61,12.1,0,,,,,18,,1100031.2018.1.18,19,,,,5.5,8.8,BC,3.4,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,12.4,2018,,2018-01-19 00:00:00,1.8,46,7,0,,,,,19,,1100031.2018.1.19,16,,,,4.2,5.6,BC,1.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,12.2,2018,,2018-01-20 00:00:00,3.2,41,7.7,0,,,,,20,,1100031.2018.1.20,16,,,,3.9,5.8,BC,3.2,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,10.4,2018,,2018-01-21 00:00:00,4.4,78,10.6,0,,,,,21,,1100031.2018.1.21,15,,,,4.5,7.6,BC,4.4,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,12.7,2018,,2018-01-22 00:00:00,4.8,44,8.6,0,,,,,22,,1100031.2018.1.22,20,,,,2,5.3,BC,4.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,14.7,2018,,2018-01-23 00:00:00,15.6,41,5,0,,,,,23,,1100031.2018.1.23,7,,,,1.6,3.3,BC,15.6,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,12.7,2018,,2018-01-24 00:00:00,8.2,54,7.6,0,,,,,24,,1100031.2018.1.24,17,,,,2.9,5.3,BC,8.2,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,13.7,2018,,2018-01-25 00:00:00,12.8,56,7.6,0,,,,,25,,1100031.2018.1.25,22,,,,1,4.3,BC,12.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,13.9,2018,,2018-01-26 00:00:00,0.8,41,6.5,0,,,,,26,,1100031.2018.1.26,18,,,,1.6,4.1,BC,0.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,14.5,2018,,2018-01-27 00:00:00,12.6,39,4.9,0,,,,,27,,1100031.2018.1.27,7,,,,2.1,3.5,BC,12.6,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,14.4,2018,,2018-01-28 00:00:00,21.4,0,4.4,0,,,,,28,,1100031.2018.1.28,0,,,,2.7,3.6,BC,21.4,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,10.8,2018,,2018-01-29 00:00:00,42.6,56,10,0,,,,,29,,1100031.2018.1.29,22,,,,4.3,7.2,BC,42.6,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,12.2,2018,,2018-01-30 00:00:00,3.8,48,7.8,0,,,,,30,,1100031.2018.1.30,19,,,,3.7,5.8,BC,3.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,1,,,,14,2018,,2018-01-31 00:00:00,9,0,6,0,,,,,31,,1100031.2018.1.31,0,,,,2,4,BC,9,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,2,,,,14.2,2018,,2018-02-01 00:00:00,11.1,0,5.3,0,,,,,1,,1100031.2018.2.1,0,,,,2.3,3.8,BC,11.1,,1100031,
