x,y,COOLING_DEGREE_DAYS,LOCAL_DAY,SPEED_MAX_GUST,DIRECTION_MAX_GUST,TOTAL_RAIN,MEAN_TEMPERATURE_FLAG,MAX_REL_HUMIDITY,PROVINCE_CODE,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND,MIN_TEMPERATURE,LOCAL_MONTH,LOCAL_DATE,TOTAL_PRECIPITATION_FLAG,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY_FLAG,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SNOW_ON_GROUND_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_YEAR,TOTAL_SNOW_FLAG,ID,STATION_NAME,MIN_TEMPERATURE_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG
-122.36,49.02527777777778,0,4,0,0,0,,93,BC,0,10.5,,71,,0,5,11,1958-11-04 00:00:00,,,,1100030,7.5,,,,0,1958,,1100030.1958.11.4,ABBOTSFORD A,,,10,
-122.36,49.02527777777778,0,5,0,0,13.7,,96,BC,13.7,9.9,,56,,0,2.8,11,1958-11-05 00:00:00,,,,1100030,8.1,,,,0,1958,,1100030.1958.11.5,ABBOTSFORD A,,,13.3,
-122.36,49.02527777777778,0,6,43,23,1.5,,96,BC,1.5,7.4,,55,,0,6.7,11,1958-11-06 00:00:00,,,,1100030,10.6,,,,0,1958,,1100030.1958.11.6,ABBOTSFORD A,,,14.4,
-122.36,49.02527777777778,0,7,0,0,12.4,,100,BC,12.4,12.7,,86,,0,0.6,11,1958-11-07 00:00:00,,,,1100030,5.3,,,,0,1958,,1100030.1958.11.7,ABBOTSFORD A,,,10,
-122.36,49.02527777777778,0,8,32,20,0.3,,100,BC,0.3,9.3,,65,S,0,5.6,11,1958-11-08 00:00:00,,,,1100030,8.7,,,,0,1958,,1100030.1958.11.8,ABBOTSFORD A,,,11.7,
-122.36,49.02527777777778,0,9,0,0,4.3,,100,BC,4.3,11.9,,86,,0,5,11,1958-11-09 00:00:00,,,,1100030,6.1,,,,0,1958,,1100030.1958.11.9,ABBOTSFORD A,,,7.2,
-122.36,49.02527777777778,0,10,64,18,10.2,,96,BC,10.2,12.4,,68,,0,2.2,11,1958-11-10 00:00:00,,,,1100030,5.6,,,,0,1958,,1100030.1958.11.10,ABBOTSFORD A,,,8.9,
-122.36,49.02527777777778,0,11,32,18,26.7,,96,BC,26.7,9.6,,68,,0,6.7,11,1958-11-11 00:00:00,,,,1100030,8.4,,,,0,1958,,1100030.1958.11.11,ABBOTSFORD A,,,10,
-122.36,49.02527777777778,0,12,0,0,0,,96,BC,0,8.8,,59,,0,6.7,11,1958-11-12 00:00:00,,,,1100030,9.2,,,,0,1958,,1100030.1958.11.12,ABBOTSFORD A,,,11.7,
-122.36,49.02527777777778,0,13,0,0,0,,96,BC,0,13,,76,,0,3.3,11,1958-11-13 00:00:00,T,,,1100030,5,,,T,0,1958,,1100030.1958.11.13,ABBOTSFORD A,,,6.7,
-122.36,49.02527777777778,0,14,0,0,0,,96,BC,0,15.5,,32,,0,-2.2,11,1958-11-14 00:00:00,T,,,1100030,2.5,,,,0,1958,T,1100030.1958.11.14,ABBOTSFORD A,,,7.2,
-122.36,49.02527777777778,0,15,64,5,0,,92,BC,0,16.1,,31,S,0,-0.6,11,1958-11-15 00:00:00,,,,1100030,1.9,,,,0,1958,,1100030.1958.11.15,ABBOTSFORD A,,,4.4,
-122.36,49.02527777777778,0,16,51,7,0,,92,BC,0,17.7,,41,,0,-2.2,11,1958-11-16 00:00:00,,,,1100030,0.3,,,,0,1958,,1100030.1958.11.16,ABBOTSFORD A,,,2.8,
-122.36,49.02527777777778,0,17,0,0,12.7,,92,BC,19.8,18.6,,57,,0,-3.9,11,1958-11-17 00:00:00,,,,1100030,-0.6,,,,7.1,1958,,1100030.1958.11.17,ABBOTSFORD A,,,2.8,
-122.36,49.02527777777778,0,18,0,0,25.4,,100,BC,25.4,15.8,,89,,3,0,11,1958-11-18 00:00:00,,,,1100030,2.2,,,,0,1958,,1100030.1958.11.18,ABBOTSFORD A,,,4.4,
-122.36,49.02527777777778,0,19,0,0,13,,96,BC,13,16,,75,,0,-1.7,11,1958-11-19 00:00:00,,,,1100030,2,,,,0,1958,,1100030.1958.11.19,ABBOTSFORD A,,,5.6,
-122.36,49.02527777777778,0,20,48,20,9.7,,100,BC,9.7,9.9,,74,,0,2.2,11,1958-11-20 00:00:00,,,,1100030,8.1,,,,0,1958,,1100030.1958.11.20,ABBOTSFORD A,,,13.9,
-122.36,49.02527777777778,0,21,0,0,4.3,,100,BC,4.3,9.9,,77,,0,6.1,11,1958-11-21 00:00:00,,,,1100030,8.1,,,,0,1958,,1100030.1958.11.21,ABBOTSFORD A,,,10,
-122.36,49.02527777777778,0,22,0,0,17.3,,100,BC,17.3,11.8,,89,,0,5.6,11,1958-11-22 00:00:00,,,,1100030,6.2,,,,0,1958,,1100030.1958.11.22,ABBOTSFORD A,,,6.7,
-122.36,49.02527777777778,0,23,0,0,9.4,,100,BC,9.4,13.5,,79,,0,2.2,11,1958-11-23 00:00:00,,,,1100030,4.5,,,,0,1958,,1100030.1958.11.23,ABBOTSFORD A,,,6.7,
-122.36,49.02527777777778,0,24,32,5,1.8,,96,BC,1.8,13.8,,41,,0,1.7,11,1958-11-24 00:00:00,,,,1100030,4.2,,,,0,1958,,1100030.1958.11.24,ABBOTSFORD A,,,6.7,
-122.36,49.02527777777778,0,25,61,7,0,,66,BC,0,15.2,,30,,0,0.6,11,1958-11-25 00:00:00,,,,1100030,2.8,,,,0,1958,,1100030.1958.11.25,ABBOTSFORD A,,,5,
-122.36,49.02527777777778,0,26,72,5,0,,66,BC,0,16.6,,25,,0,-2.2,11,1958-11-26 00:00:00,,,,1100030,1.4,,,,0,1958,,1100030.1958.11.26,ABBOTSFORD A,,,5,
-122.36,49.02527777777778,0,27,0,0,0,,84,BC,0,19.7,,50,,0,-7.2,11,1958-11-27 00:00:00,,,,1100030,-1.7,,,,0,1958,,1100030.1958.11.27,ABBOTSFORD A,,,3.9,
-122.36,49.02527777777778,0,28,0,0,0,,88,BC,0,18.6,,57,,0,-5,11,1958-11-28 00:00:00,,,,1100030,-0.6,,,,0,1958,,1100030.1958.11.28,ABBOTSFORD A,,,3.9,
-122.36,49.02527777777778,0,29,56,18,5.3,,93,BC,5.3,13,,64,,0,-2.2,11,1958-11-29 00:00:00,,,,1100030,5,,,,0,1958,,1100030.1958.11.29,ABBOTSFORD A,,,12.2,
-122.36,49.02527777777778,0,30,0,0,12.2,,96,BC,12.2,10.5,,83,,0,6.1,11,1958-11-30 00:00:00,,,,1100030,7.5,,,,0,1958,,1100030.1958.11.30,ABBOTSFORD A,,,8.9,
-122.36,49.02527777777778,0,1,80,18,4.8,,96,BC,4.8,6.8,,67,,0,6.7,12,1958-12-01 00:00:00,,,,1100030,11.2,,,,0,1958,,1100030.1958.12.1,ABBOTSFORD A,,,15.6,
-122.36,49.02527777777778,0,2,37,18,24.6,,96,BC,24.6,6.3,,66,,0,8.9,12,1958-12-02 00:00:00,,,,1100030,11.7,,,,0,1958,,1100030.1958.12.2,ABBOTSFORD A,,,14.4,
-122.36,49.02527777777778,0,3,0,0,0.5,,100,BC,0.5,8.5,,68,,0,7.2,12,1958-12-03 00:00:00,,,,1100030,9.5,,,,0,1958,,1100030.1958.12.3,ABBOTSFORD A,,,11.7,
-122.36,49.02527777777778,0,4,0,0,0,,96,BC,2,14.3,,68,,0,0.6,12,1958-12-04 00:00:00,,,,1100030,3.7,,,,2,1958,,1100030.1958.12.4,ABBOTSFORD A,,,6.7,
-122.36,49.02527777777778,0,5,32,9,0,,72,BC,1,17.4,,47,,0,-0.6,12,1958-12-05 00:00:00,,,,1100030,0.6,T,,,1,1958,,1100030.1958.12.5,ABBOTSFORD A,,,1.7,
-122.36,49.02527777777778,0,6,0,0,2.5,,92,BC,13,21.3,,63,,0,-4.4,12,1958-12-06 00:00:00,,,,1100030,-3.3,T,,,10.4,1958,,1100030.1958.12.6,ABBOTSFORD A,,,-2.2,
-122.36,49.02527777777778,0,7,48,7,0,,92,BC,3,22.7,,78,,10,-6.1,12,1958-12-07 00:00:00,,,,1100030,-4.7,,,,3,1958,,1100030.1958.12.7,ABBOTSFORD A,,,-3.3,
-122.36,49.02527777777778,0,8,0,0,1.8,,88,BC,3.6,22.5,,78,,13,-5.6,12,1958-12-08 00:00:00,,,,1100030,-4.5,,,,1.8,1958,,1100030.1958.12.8,ABBOTSFORD A,,,-3.3,
-122.36,49.02527777777778,0,9,0,0,5.6,,92,BC,5.6,19.1,,78,,13,-4.4,12,1958-12-09 00:00:00,,,,1100030,-1.1,,,,0,1958,,1100030.1958.12.9,ABBOTSFORD A,,,2.2,
-122.36,49.02527777777778,0,10,0,0,7.9,,100,BC,7.9,16,,85,,10,-1.1,12,1958-12-10 00:00:00,,,,1100030,2,,,,0,1958,,1100030.1958.12.10,ABBOTSFORD A,,,5,
-122.36,49.02527777777778,0,11,0,0,6.4,,100,BC,6.4,13.8,,92,,5,2.2,12,1958-12-11 00:00:00,,,,1100030,4.2,,,,0,1958,,1100030.1958.12.11,ABBOTSFORD A,,,6.1,
-122.36,49.02527777777778,0,12,0,0,0,,100,BC,0,14.1,,93,,3,2.8,12,1958-12-12 00:00:00,,,,1100030,3.9,,,,0,1958,,1100030.1958.12.12,ABBOTSFORD A,,,5,
-122.36,49.02527777777778,0,13,0,0,0,,100,BC,0,16.3,,67,,0,-2.2,12,1958-12-13 00:00:00,,,,1100030,1.7,T,,,0,1958,,1100030.1958.12.13,ABBOTSFORD A,,,5.6,
-122.36,49.02527777777778,0,14,0,0,0,,96,BC,0,16,,70,,0,-1.1,12,1958-12-14 00:00:00,,,,1100030,2,,,,0,1958,,1100030.1958.12.14,ABBOTSFORD A,,,5,
-122.36,49.02527777777778,0,15,32,20,0.8,,96,BC,0.8,12.7,,71,,0,-0.6,12,1958-12-15 00:00:00,,,,1100030,5.3,,,,0,1958,,1100030.1958.12.15,ABBOTSFORD A,,,11.1,
-122.36,49.02527777777778,0,16,0,0,1.5,,100,BC,1.5,13.3,,86,,0,2.2,12,1958-12-16 00:00:00,,,,1100030,4.7,,,,0,1958,,1100030.1958.12.16,ABBOTSFORD A,,,7.2,
-122.36,49.02527777777778,0,17,0,0,25.7,,100,BC,25.7,10.5,,89,,0,5,12,1958-12-17 00:00:00,,,,1100030,7.5,,,,0,1958,,1100030.1958.12.17,ABBOTSFORD A,,,10,
-122.36,49.02527777777778,0,18,0,0,0,,100,BC,0,9.9,,66,,0,3.9,12,1958-12-18 00:00:00,,,,1100030,8.1,,,,0,1958,,1100030.1958.12.18,ABBOTSFORD A,,,12.2,
-122.36,49.02527777777778,0,19,0,0,1,,100,BC,1,13.8,,63,,0,0.6,12,1958-12-19 00:00:00,,,,1100030,4.2,,,,0,1958,,1100030.1958.12.19,ABBOTSFORD A,,,7.8,
-122.36,49.02527777777778,0,20,48,20,18.8,,96,BC,18.8,9.1,,86,,0,5,12,1958-12-20 00:00:00,,,,1100030,8.9,,,,0,1958,,1100030.1958.12.20,ABBOTSFORD A,,,12.8,
-122.36,49.02527777777778,0,21,48,20,8.1,,100,BC,8.1,9.9,,71,,0,6.1,12,1958-12-21 00:00:00,,,,1100030,8.1,,,,0,1958,,1100030.1958.12.21,ABBOTSFORD A,,,10,
-122.36,49.02527777777778,0,22,0,0,0,,100,BC,0,13.5,,73,,0,1.1,12,1958-12-22 00:00:00,,,,1100030,4.5,,,,0,1958,,1100030.1958.12.22,ABBOTSFORD A,,,7.8,
-122.36,49.02527777777778,0,23,71,20,0.8,,93,BC,0.8,13,,68,,0,0.6,12,1958-12-23 00:00:00,,,,1100030,5,,,,0,1958,,1100030.1958.12.23,ABBOTSFORD A,,,9.4,
-122.36,49.02527777777778,0,24,0,0,7.1,,92,BC,7.1,12.1,,65,,0,2.8,12,1958-12-24 00:00:00,,,,1100030,5.9,,,,0,1958,,1100030.1958.12.24,ABBOTSFORD A,,,8.9,
-122.36,49.02527777777778,0,25,0,0,13.7,,100,BC,13.7,11.6,,79,,0,3.9,12,1958-12-25 00:00:00,,,,1100030,6.4,,,,0,1958,,1100030.1958.12.25,ABBOTSFORD A,,,8.9,
-122.36,49.02527777777778,0,26,0,0,13.7,,100,BC,13.7,12.4,,86,,0,3.9,12,1958-12-26 00:00:00,,,,1100030,5.6,,,,0,1958,,1100030.1958.12.26,ABBOTSFORD A,,,7.2,
-122.36,49.02527777777778,0,27,0,0,0.5,,96,BC,0.5,12.7,,89,,0,3.3,12,1958-12-27 00:00:00,,,,1100030,5.3,,,,0,1958,,1100030.1958.12.27,ABBOTSFORD A,,,7.2,
-122.36,49.02527777777778,0,28,0,0,16.8,,100,BC,16.8,11.3,,80,,0,5,12,1958-12-28 00:00:00,,,,1100030,6.7,,,,0,1958,,1100030.1958.12.28,ABBOTSFORD A,,,8.3,
-122.36,49.02527777777778,0,29,0,0,21.8,,100,BC,21.8,12.7,,93,,0,4.4,12,1958-12-29 00:00:00,,,,1100030,5.3,,,,0,1958,,1100030.1958.12.29,ABBOTSFORD A,,,6.1,
-122.36,49.02527777777778,0,30,0,0,3,,100,BC,3,9.1,,90,,0,5.6,12,1958-12-30 00:00:00,,,,1100030,8.9,,,,0,1958,,1100030.1958.12.30,ABBOTSFORD A,,,12.2,
-122.36,49.02527777777778,0,31,71,20,6.4,,93,BC,6.4,7.4,,49,,0,8.3,12,1958-12-31 00:00:00,,,,1100030,10.6,,,,0,1958,,1100030.1958.12.31,ABBOTSFORD A,,,12.8,
-122.36,49.02527777777778,0,1,89,5,0,,82,BC,0,14.9,,35,,0,1.1,1,1959-01-01 00:00:00,T,,,1100030,3.1,,,,0,1959,T,1100030.1959.1.1,ABBOTSFORD A,,,5,
-122.36,49.02527777777778,0,2,89,5,0,,42,BC,0,27.5,,23,,0,-11.1,1,1959-01-02 00:00:00,,,,1100030,-9.5,,,,0,1959,,1100030.1959.1.2,ABBOTSFORD A,,,-7.8,
-122.36,49.02527777777778,0,3,56,7,0,,55,BC,0,28,,28,,0,-12.8,1,1959-01-03 00:00:00,,,,1100030,-10,,,,0,1959,,1100030.1959.1.3,ABBOTSFORD A,,,-7.2,
-122.36,49.02527777777778,0,4,0,0,0,,62,BC,2.5,26.3,,39,,0,-12.2,1,1959-01-04 00:00:00,,,,1100030,-8.3,,,,2.5,1959,,1100030.1959.1.4,ABBOTSFORD A,,,-4.4,
-122.36,49.02527777777778,0,5,35,7,0.8,,88,BC,8.9,22.5,,49,,3,-7.2,1,1959-01-05 00:00:00,,,,1100030,-4.5,,,,8.1,1959,,1100030.1959.1.5,ABBOTSFORD A,,,-1.7,
-122.36,49.02527777777778,0,6,35,20,5.8,,96,BC,5.8,17.4,,82,,10,-5.6,1,1959-01-06 00:00:00,,,,1100030,0.6,,,,0,1959,,1100030.1959.1.6,ABBOTSFORD A,,,6.7,
-122.36,49.02527777777778,0,7,0,0,4.1,,96,BC,4.1,14.4,,82,,0,1.1,1,1959-01-07 00:00:00,,,,1100030,3.6,T,,,0,1959,,1100030.1959.1.7,ABBOTSFORD A,,,6.1,
-122.36,49.02527777777778,0,8,48,18,6.9,,,BC,6.9,10.2,,,,0,3.9,1,1959-01-08 00:00:00,,M,M,1100030,7.8,,,,0,1959,,1100030.1959.1.8,ABBOTSFORD A,,,11.7,
-122.36,49.02527777777778,0,9,48,18,1,,96,BC,1,9.9,,64,S,0,4.4,1,1959-01-09 00:00:00,,,,1100030,8.1,,,,0,1959,,1100030.1959.1.9,ABBOTSFORD A,,,11.7,
-122.36,49.02527777777778,0,10,64,18,1.8,,100,BC,1.8,11.3,,63,,0,3.3,1,1959-01-10 00:00:00,,,,1100030,6.7,,,,0,1959,,1100030.1959.1.10,ABBOTSFORD A,,,10,
-122.36,49.02527777777778,0,11,0,0,8.4,,93,BC,8.4,12.7,,73,,0,3.3,1,1959-01-11 00:00:00,,,,1100030,5.3,,,,0,1959,,1100030.1959.1.11,ABBOTSFORD A,,,7.2,
-122.36,49.02527777777778,0,12,80,18,21.1,,96,BC,21.1,10.7,,60,,0,5.6,1,1959-01-12 00:00:00,,,,1100030,7.3,,,,0,1959,,1100030.1959.1.12,ABBOTSFORD A,,,8.9,
-122.36,49.02527777777778,0,13,0,0,0,,96,BC,0,13.5,,65,,0,1.1,1,1959-01-13 00:00:00,,,,1100030,4.5,,,,0,1959,,1100030.1959.1.13,ABBOTSFORD A,,,7.8,
-122.36,49.02527777777778,0,14,0,0,0,,96,BC,0,16,,62,,0,-1.1,1,1959-01-14 00:00:00,T,,,1100030,2,,,T,0,1959,,1100030.1959.1.14,ABBOTSFORD A,,,5,
-122.36,49.02527777777778,0,15,0,0,23.1,,100,BC,23.1,15.8,,62,,0,1.1,1,1959-01-15 00:00:00,,,,1100030,2.2,,,,0,1959,,1100030.1959.1.15,ABBOTSFORD A,,,3.3,
-122.36,49.02527777777778,0,16,0,0,2.3,,100,BC,2.3,14.1,,92,,0,2.2,1,1959-01-16 00:00:00,,,,1100030,3.9,,,,0,1959,,1100030.1959.1.16,ABBOTSFORD A,,,5.6,
-122.36,49.02527777777778,0,17,48,20,14.2,,100,BC,14.2,11.6,,71,,0,3.3,1,1959-01-17 00:00:00,,,,1100030,6.4,,,,0,1959,,1100030.1959.1.17,ABBOTSFORD A,,,9.4,
-122.36,49.02527777777778,0,18,48,20,1,,93,BC,1,11.3,,73,,0,5,1,1959-01-18 00:00:00,,,,1100030,6.7,,,,0,1959,,1100030.1959.1.18,ABBOTSFORD A,,,8.3,
-122.36,49.02527777777778,0,19,0,0,0,,100,BC,0,12.7,,68,,0,4.4,1,1959-01-19 00:00:00,T,,,1100030,5.3,,,,0,1959,T,1100030.1959.1.19,ABBOTSFORD A,,,6.1,
-122.36,49.02527777777778,0,20,48,7,0,,96,BC,0,18.3,,24,,0,-1.7,1,1959-01-20 00:00:00,,,,1100030,-0.3,,,,0,1959,,1100030.1959.1.20,ABBOTSFORD A,,,1.1,
-122.36,49.02527777777778,0,21,0,0,1.3,,100,BC,16.5,20.2,,48,,0,-3.3,1,1959-01-21 00:00:00,,,,1100030,-2.2,,,,15.2,1959,,1100030.1959.1.21,ABBOTSFORD A,,,-1.1,
-122.36,49.02527777777778,0,22,0,0,30,,100,BC,30,18,,92,,15,-2.2,1,1959-01-22 00:00:00,,,,1100030,0,,,,0,1959,,1100030.1959.1.22,ABBOTSFORD A,,,2.2,
-122.36,49.02527777777778,0,23,0,0,28.4,,100,BC,28.4,15.8,,92,,10,0,1,1959-01-23 00:00:00,,,,1100030,2.2,,,,0,1959,,1100030.1959.1.23,ABBOTSFORD A,,,4.4,
-122.36,49.02527777777778,0,24,0,0,38.6,,100,BC,38.6,13.8,,93,,3,2.8,1,1959-01-24 00:00:00,,,,1100030,4.2,,,,0,1959,,1100030.1959.1.24,ABBOTSFORD A,,,5.6,
-122.36,49.02527777777778,0,25,0,0,0,,100,BC,0,11.6,,76,,0,3.3,1,1959-01-25 00:00:00,T,,,1100030,6.4,,,T,0,1959,,1100030.1959.1.25,ABBOTSFORD A,,,9.4,
-122.36,49.02527777777778,0,26,0,0,17.3,,96,BC,17.3,12.1,,89,,0,2.8,1,1959-01-26 00:00:00,,,,1100030,5.9,,,,0,1959,,1100030.1959.1.26,ABBOTSFORD A,,,8.9,
-122.36,49.02527777777778,0,27,32,20,0,,100,BC,0,10.5,,66,,0,5,1,1959-01-27 00:00:00,,,,1100030,7.5,,,,0,1959,,1100030.1959.1.27,ABBOTSFORD A,,,10,
-122.36,49.02527777777778,0,28,0,0,2.3,,100,BC,2.3,13.8,,73,,0,1.1,1,1959-01-28 00:00:00,,,,1100030,4.2,,,,0,1959,,1100030.1959.1.28,ABBOTSFORD A,,,7.2,
-122.36,49.02527777777778,0,29,0,0,0,,96,BC,0,14.1,,60,,0,0,1,1959-01-29 00:00:00,,,,1100030,3.9,,,,0,1959,,1100030.1959.1.29,ABBOTSFORD A,,,7.8,
-122.36,49.02527777777778,0,30,0,0,0,,89,BC,0,14.4,,57,,0,1.1,1,1959-01-30 00:00:00,,,,1100030,3.6,,,,0,1959,,1100030.1959.1.30,ABBOTSFORD A,,,6.1,
-122.36,49.02527777777778,0,31,0,0,0,,92,BC,0,17.4,,59,,0,-3.3,1,1959-01-31 00:00:00,,,,1100030,0.6,,,,0,1959,,1100030.1959.1.31,ABBOTSFORD A,,,4.4,
-122.36,49.02527777777778,0,1,0,0,0,,92,BC,0,15.8,,49,,0,-3.9,2,1959-02-01 00:00:00,,,,1100030,2.2,,,,0,1959,,1100030.1959.2.1,ABBOTSFORD A,,,8.3,
-122.36,49.02527777777778,0,2,0,0,1.5,,96,BC,1.5,17.7,,78,,0,-2.8,2,1959-02-02 00:00:00,,,,1100030,0.3,,,,0,1959,,1100030.1959.2.2,ABBOTSFORD A,,,3.3,
-122.36,49.02527777777778,0,3,32,20,4.1,,100,BC,4.1,12.7,,86,,0,2.2,2,1959-02-03 00:00:00,,,,1100030,5.3,,,,0,1959,,1100030.1959.2.3,ABBOTSFORD A,,,8.3,
-122.36,49.02527777777778,0,4,0,0,0,,96,BC,0,12.7,,76,,0,2.8,2,1959-02-04 00:00:00,T,,,1100030,5.3,,,T,0,1959,,1100030.1959.2.4,ABBOTSFORD A,,,7.8,
-122.36,49.02527777777778,0,5,35,20,30,,96,BC,30,13.5,,82,,0,2.2,2,1959-02-05 00:00:00,,,,1100030,4.5,,,,0,1959,,1100030.1959.2.5,ABBOTSFORD A,,,6.7,
-122.36,49.02527777777778,0,6,37,9,0,,96,BC,0,14.9,,72,,0,1.7,2,1959-02-06 00:00:00,T,,,1100030,3.1,,,T,0,1959,T,1100030.1959.2.6,ABBOTSFORD A,,,4.4,
-122.36,49.02527777777778,0,7,50,7,0,,71,BC,0,18,,36,,0,-2.2,2,1959-02-07 00:00:00,,,,1100030,0,,,,0,1959,,1100030.1959.2.7,ABBOTSFORD A,,,2.2,
-122.36,49.02527777777778,0,8,0,0,0,,85,BC,0,20.5,,55,,0,-3.9,2,1959-02-08 00:00:00,T,,,1100030,-2.5,,,,0,1959,T,1100030.1959.2.8,ABBOTSFORD A,,,-1.1,
-122.36,49.02527777777778,0,9,32,7,0,,81,BC,0,19.4,,48,S,0,-5,2,1959-02-09 00:00:00,T,,,1100030,-1.4,,,,0,1959,T,1100030.1959.2.9,ABBOTSFORD A,,,2.2,
-122.36,49.02527777777778,0,10,0,0,0,,92,BC,3.6,17.7,,52,,0,-0.6,2,1959-02-10 00:00:00,,,,1100030,0.3,,,,3.6,1959,,1100030.1959.2.10,ABBOTSFORD A,,,1.1,
-122.36,49.02527777777778,0,11,0,0,0,,88,BC,0,18.6,,48,,3,-5.6,2,1959-02-11 00:00:00,,,,1100030,-0.6,,,,0,1959,,1100030.1959.2.11,ABBOTSFORD A,,,4.4,
-122.36,49.02527777777778,0,12,0,0,0,,85,BC,0,18.3,,64,,0,-5,2,1959-02-12 00:00:00,,,,1100030,-0.3,T,,,0,1959,,1100030.1959.2.12,ABBOTSFORD A,,,4.4,
-122.36,49.02527777777778,0,13,48,9,1.3,,92,BC,1.3,15.8,,67,,0,-1.7,2,1959-02-13 00:00:00,,,,1100030,2.2,,,,0,1959,T,1100030.1959.2.13,ABBOTSFORD A,,,6.1,
-122.36,49.02527777777778,0,14,0,0,2.5,,96,BC,2.5,14.4,,73,,0,0,2,1959-02-14 00:00:00,,,,1100030,3.6,,,,0,1959,,1100030.1959.2.14,ABBOTSFORD A,,,7.2,
-122.36,49.02527777777778,0,15,45,7,0.3,,100,BC,0.3,14.4,,47,,0,0,2,1959-02-15 00:00:00,,,,1100030,3.6,,,,0,1959,,1100030.1959.2.15,ABBOTSFORD A,,,7.2,
-122.36,49.02527777777778,0,16,72,7,7.6,,96,BC,9.4,13,,34,S,0,2.8,2,1959-02-16 00:00:00,,,,1100030,5,,,,1.8,1959,,1100030.1959.2.16,ABBOTSFORD A,,,7.2,
-122.36,49.02527777777778,0,17,48,7,0,,92,BC,0,13.5,,45,,0,0.6,2,1959-02-17 00:00:00,T,,,1100030,4.5,T,,,0,1959,T,1100030.1959.2.17,ABBOTSFORD A,,,8.3,
-122.36,49.02527777777778,0,18,48,7,0,,54,BC,0,12.1,,37,,0,3.9,2,1959-02-18 00:00:00,,,,1100030,5.9,,,,0,1959,,1100030.1959.2.18,ABBOTSFORD A,,,7.8,
-122.36,49.02527777777778,0,19,0,0,6.1,,96,BC,6.1,13.8,,48,,0,3.3,2,1959-02-19 00:00:00,,,,1100030,4.2,,,,0,1959,T,1100030.1959.2.19,ABBOTSFORD A,,,5,
-122.36,49.02527777777778,0,20,0,0,0,,96,BC,0,10.5,,51,,0,2.2,2,1959-02-20 00:00:00,,,,1100030,7.5,,,,0,1959,,1100030.1959.2.20,ABBOTSFORD A,,,12.8,
-122.36,49.02527777777778,0,21,0,0,0,,92,BC,0,11.3,,40,,0,0,2,1959-02-21 00:00:00,,,,1100030,6.7,,,,0,1959,,1100030.1959.2.21,ABBOTSFORD A,,,13.3,
-122.36,49.02527777777778,0,22,0,0,4.6,,96,BC,4.6,16,,70,,0,-2.2,2,1959-02-22 00:00:00,,,,1100030,2,,,,0,1959,,1100030.1959.2.22,ABBOTSFORD A,,,6.1,
-122.36,49.02527777777778,0,23,0,0,2.3,,96,BC,2.3,11.9,,74,,0,3.3,2,1959-02-23 00:00:00,,,,1100030,6.1,,,,0,1959,,1100030.1959.2.23,ABBOTSFORD A,,,8.9,
-122.36,49.02527777777778,0,24,0,0,30,,96,BC,30,13.8,,82,,0,2.2,2,1959-02-24 00:00:00,,,,1100030,4.2,,,,0,1959,,1100030.1959.2.24,ABBOTSFORD A,,,6.1,
-122.36,49.02527777777778,0,25,51,20,13,,100,BC,13,10.7,,56,,0,3.9,2,1959-02-25 00:00:00,,,,1100030,7.3,,,,0,1959,,1100030.1959.2.25,ABBOTSFORD A,,,10.6,
-122.36,49.02527777777778,0,26,0,0,0.3,,93,BC,0.3,12.4,,73,,0,3.9,2,1959-02-26 00:00:00,,,,1100030,5.6,,,,0,1959,,1100030.1959.2.26,ABBOTSFORD A,,,7.2,
-122.36,49.02527777777778,0,27,0,0,10.4,,96,BC,10.4,11.9,,86,,0,3.9,2,1959-02-27 00:00:00,,,,1100030,6.1,,,,0,1959,,1100030.1959.2.27,ABBOTSFORD A,,,8.3,
-122.36,49.02527777777778,0,28,32,18,25.4,,100,BC,25.4,9.6,,80,,0,5.6,2,1959-02-28 00:00:00,,,,1100030,8.4,,,,0,1959,,1100030.1959.2.28,ABBOTSFORD A,,,11.1,
-122.36,49.02527777777778,0,1,0,0,0,,96,BC,0,10.5,,50,,0,5,3,1959-03-01 00:00:00,T,,,1100030,7.5,,,T,0,1959,,1100030.1959.3.1,ABBOTSFORD A,,,10,
-122.36,49.02527777777778,0,2,0,0,4.8,,96,BC,4.8,15.5,,70,,0,-0.6,3,1959-03-02 00:00:00,,,,1100030,2.5,,,,0,1959,,1100030.1959.3.2,ABBOTSFORD A,,,5.6,
-122.36,49.02527777777778,0,3,0,0,0,,89,BC,0,13,,60,,0,1.7,3,1959-03-03 00:00:00,,,,1100030,5,,,,0,1959,,1100030.1959.3.3,ABBOTSFORD A,,,8.3,
-122.36,49.02527777777778,0,4,0,0,0,,92,BC,0,13.5,,54,,0,-1.1,3,1959-03-04 00:00:00,T,,,1100030,4.5,,,T,0,1959,,1100030.1959.3.4,ABBOTSFORD A,,,10,
